admin2_code,admin2_name,admin1_code,admin1_name,year,idp_max,idp_mean,idp_median,n_rounds_in_year,country,iso3,GID_2,in_polygon,atrocity_count_first_pass
YE1308,Ma'in,YE13,Sana'a City,2017,32772,28650.0,27834.0,4,yemen,YEM,,,0
YE1308,Ma'in,YE13,Sana'a City,2018,51060,45306.0,45306.0,2,yemen,YEM,,,0
YE1309,Ath Thawrah,YE13,Sana'a City,2015,389,389.0,389.0,1,yemen,YEM,,,0
YE1309,Ath Thawrah,YE13,Sana'a City,2016,14798,13799.0,13593.0,4,yemen,YEM,,,0
YE1309,Ath Thawrah,YE13,Sana'a City,2017,13050,12280.5,12102.0,4,yemen,YEM,,,0
YE1309,Ath Thawrah,YE13,Sana'a City,2018,17202,14196.0,14196.0,2,yemen,YEM,,,0
YE1310,Bani Al Harith,YE13,Sana'a City,2015,1048,1048.0,1048.0,1,yemen,YEM,YEM.9.7_1,1.0,0
YE1310,Bani Al Harith,YE13,Sana'a City,2016,35526,29111.5,28281.0,4,yemen,YEM,YEM.9.7_1,1.0,0
YE1310,Bani Al Harith,YE13,Sana'a City,2017,36684,36255.0,36186.0,4,yemen,YEM,YEM.9.7_1,1.0,0
YE1310,Bani Al Harith,YE13,Sana'a City,2018,119922,86103.0,86103.0,2,yemen,YEM,YEM.9.7_1,1.0,0
YE1401,Nu'man,YE14,Al Bayda,2016,504,500.0,504.0,3,yemen,YEM,,,0
YE1401,Nu'man,YE14,Al Bayda,2017,612,519.4285714285714,504.0,7,yemen,YEM,,,0
YE1401,Nu'man,YE14,Al Bayda,2018,1986,1070.0,612.0,3,yemen,YEM,,,0
YE1401,Nu'man,YE14,Al Bayda,2023,333,333.0,333.0,1,yemen,YEM,,,0
YE1401,Nu'man,YE14,Al Bayda,2025,287,287.0,287.0,1,yemen,YEM,,,0
YE1402,Nati',YE14,Al Bayda,2016,312,312.0,312.0,3,yemen,YEM,YEM.3.16_1,0.0,0
YE1402,Nati',YE14,Al Bayda,2017,312,312.0,312.0,7,yemen,YEM,YEM.3.16_1,0.0,0
YE1402,Nati',YE14,Al Bayda,2018,2778,1134.0,312.0,3,yemen,YEM,YEM.3.16_1,0.0,0
YE1402,Nati',YE14,Al Bayda,2023,232,232.0,232.0,1,yemen,YEM,YEM.3.16_1,0.0,0
YE1402,Nati',YE14,Al Bayda,2025,231,231.0,231.0,1,yemen,YEM,YEM.3.16_1,0.0,0
YE1403,Maswarah,YE14,Al Bayda,2016,78,62.0,78.0,3,yemen,YEM,YEM.3.13_1,0.0,0
YE1403,Maswarah,YE14,Al Bayda,2017,276,145.71428571428572,78.0,7,yemen,YEM,YEM.3.13_1,0.0,0
YE1403,Maswarah,YE14,Al Bayda,2018,738,430.0,276.0,3,yemen,YEM,YEM.3.13_1,0.0,0
YE1404,As Sawma'ah,YE14,Al Bayda,2016,636,600.0,630.0,3,yemen,YEM,YEM.3.8_1,0.0,0
YE1404,As Sawma'ah,YE14,Al Bayda,2017,1974,1095.4285714285713,1026.0,7,yemen,YEM,YEM.3.8_1,0.0,0
YE1404,As Sawma'ah,YE14,Al Bayda,2018,1440,1208.0,1092.0,3,yemen,YEM,YEM.3.8_1,0.0,0
YE1405,Az Zahir,YE14,Al Bayda,2016,1440,1348.0,1302.0,3,yemen,YEM,YEM.3.11_1,0.0,0
YE1405,Az Zahir,YE14,Al Bayda,2016,1440,1348.0,1302.0,3,yemen,YEM,YEM.6.8_1,1.0,0
YE1405,Az Zahir,YE14,Al Bayda,2017,1302,1272.857142857143,1302.0,7,yemen,YEM,YEM.3.11_1,0.0,0
YE1405,Az Zahir,YE14,Al Bayda,2017,1302,1272.857142857143,1302.0,7,yemen,YEM,YEM.6.8_1,1.0,0
YE1405,Az Zahir,YE14,Al Bayda,2018,1302,1186.0,1302.0,3,yemen,YEM,YEM.3.11_1,0.0,0
YE1405,Az Zahir,YE14,Al Bayda,2018,1302,1186.0,1302.0,3,yemen,YEM,YEM.6.8_1,1.0,0
YE1406,Dhi Na'im,YE14,Al Bayda,2016,1110,1110.0,1110.0,3,yemen,YEM,YEM.3.12_1,0.0,0
YE1406,Dhi Na'im,YE14,Al Bayda,2017,1296,1168.2857142857142,1152.0,7,yemen,YEM,YEM.3.12_1,0.0,0
YE1406,Dhi Na'im,YE14,Al Bayda,2018,2928,1840.0,1296.0,3,yemen,YEM,YEM.3.12_1,0.0,0
YE1407,At Taffah,YE14,Al Bayda,2016,312,312.0,312.0,3,yemen,YEM,YEM.3.10_1,0.0,0
YE1407,At Taffah,YE14,Al Bayda,2017,366,336.0,318.0,7,yemen,YEM,YEM.3.10_1,0.0,0
YE1407,At Taffah,YE14,Al Bayda,2018,876,536.0,366.0,3,yemen,YEM,YEM.3.10_1,0.0,0
YE1408,Mukayras,YE14,Al Bayda,2016,4104,3814.0,3828.0,3,yemen,YEM,YEM.3.14_1,0.0,0
YE1408,Mukayras,YE14,Al Bayda,2017,3510,3290.5714285714284,3288.0,7,yemen,YEM,YEM.3.14_1,0.0,0
YE1408,Mukayras,YE14,Al Bayda,2018,3624,3442.0,3378.0,3,yemen,YEM,YEM.3.14_1,0.0,0
YE1409,Al Bayda City,YE14,Al Bayda,2015,5855,5855.0,5855.0,1,yemen,YEM,YEM.3.3_1,0.0,0
YE1409,Al Bayda City,YE14,Al Bayda,2016,5922,5698.0,5922.0,3,yemen,YEM,YEM.3.3_1,0.0,0
YE1409,Al Bayda City,YE14,Al Bayda,2017,6756,6175.714285714285,6132.0,7,yemen,YEM,YEM.3.3_1,0.0,0
YE1409,Al Bayda City,YE14,Al Bayda,2018,10296,8788.0,8034.0,3,yemen,YEM,YEM.3.3_1,0.0,0
YE1410,Al Bayda,YE14,Al Bayda,2016,3504,3314.0,3402.0,3,yemen,YEM,YEM.3.2_1,0.0,0
YE1410,Al Bayda,YE14,Al Bayda,2017,3522,3290.5714285714284,3396.0,7,yemen,YEM,YEM.3.2_1,0.0,0
YE1410,Al Bayda,YE14,Al Bayda,2018,6198,4426.0,4068.0,3,yemen,YEM,YEM.3.2_1,0.0,0
YE1411,As Sawadiyah,YE14,Al Bayda,2016,270,270.0,270.0,3,yemen,YEM,YEM.3.7_1,0.0,0
YE1411,As Sawadiyah,YE14,Al Bayda,2017,558,385.7142857142857,270.0,7,yemen,YEM,YEM.3.7_1,0.0,0
YE1411,As Sawadiyah,YE14,Al Bayda,2018,1740,952.0,558.0,3,yemen,YEM,YEM.3.7_1,0.0,0
YE1412,Radman,YE14,Al Bayda,2016,600,580.0,570.0,3,yemen,YEM,,,0
YE1412,Radman,YE14,Al Bayda,2017,744,600.0,570.0,7,yemen,YEM,,,0
YE1412,Radman,YE14,Al Bayda,2018,1482,1330.0,1254.0,3,yemen,YEM,,,0
YE1413,Rada',YE14,Al Bayda,2015,1820,1820.0,1820.0,1,yemen,YEM,,,0
YE1413,Rada',YE14,Al Bayda,2016,6108,5190.0,4842.0,3,yemen,YEM,,,0
YE1413,Rada',YE14,Al Bayda,2017,5604,4699.714285714285,5190.0,7,yemen,YEM,,,0
YE1413,Rada',YE14,Al Bayda,2018,8472,6270.0,5580.0,3,yemen,YEM,,,0
YE1414,Al Quraishyah,YE14,Al Bayda,2016,2118,1370.0,1170.0,3,yemen,YEM,YEM.3.5_1,0.0,0
YE1414,Al Quraishyah,YE14,Al Bayda,2017,1662,1294.2857142857142,1326.0,7,yemen,YEM,YEM.3.5_1,0.0,0
YE1414,Al Quraishyah,YE14,Al Bayda,2018,3570,2352.0,1764.0,3,yemen,YEM,YEM.3.5_1,0.0,0
YE1415,Wald Rabi',YE14,Al Bayda,2016,1458,1150.0,1092.0,3,yemen,YEM,YEM.3.20_1,0.0,0
YE1415,Wald Rabi',YE14,Al Bayda,2017,4314,3473.1428571428573,3846.0,7,yemen,YEM,YEM.3.20_1,0.0,0
YE1415,Wald Rabi',YE14,Al Bayda,2018,4416,3584.0,4122.0,3,yemen,YEM,YEM.3.20_1,0.0,0
YE1416,Al Arsh,YE14,Al Bayda,2016,2874,2378.0,2208.0,3,yemen,YEM,,,0
YE1416,Al Arsh,YE14,Al Bayda,2017,2094,1939.7142857142858,2046.0,7,yemen,YEM,,,0
YE1416,Al Arsh,YE14,Al Bayda,2018,2646,2066.0,1776.0,3,yemen,YEM,,,0
YE1417,Sabah,YE14,Al Bayda,2016,3006,2294.0,1974.0,3,yemen,YEM,YEM.3.19_1,0.0,0
YE1417,Sabah,YE14,Al Bayda,2017,1686,1469.142857142857,1512.0,7,yemen,YEM,YEM.3.19_1,0.0,0
YE1417,Sabah,YE14,Al Bayda,2018,1734,1454.0,1314.0,3,yemen,YEM,YEM.3.19_1,0.0,0
YE1418,Ar Ryashyyah,YE14,Al Bayda,2016,3048,2634.0,2550.0,3,yemen,YEM,YEM.3.6_1,0.0,0
YE1418,Ar Ryashyyah,YE14,Al Bayda,2017,2208,1770.857142857143,1980.0,7,yemen,YEM,YEM.3.6_1,0.0,0
YE1418,Ar Ryashyyah,YE14,Al Bayda,2018,4266,2692.0,1944.0,3,yemen,YEM,YEM.3.6_1,0.0,0
YE1419,Ash Sharyah,YE14,Al Bayda,2016,876,794.0,780.0,3,yemen,YEM,YEM.3.9_1,0.0,0
YE1419,Ash Sharyah,YE14,Al Bayda,2017,798,668.5714285714286,690.0,7,yemen,YEM,YEM.3.9_1,0.0,0
YE1419,Ash Sharyah,YE14,Al Bayda,2018,2478,1226.0,600.0,3,yemen,YEM,YEM.3.9_1,0.0,0
YE1420,Al Malajim,YE14,Al Bayda,2016,384,384.0,384.0,3,yemen,YEM,,,0
YE1420,Al Malajim,YE14,Al Bayda,2017,384,384.0,384.0,7,yemen,YEM,,,0
YE1420,Al Malajim,YE14,Al Bayda,2018,1788,852.0,384.0,3,yemen,YEM,,,0
YE1501,Mawiyah,YE15,Ta'iz,2016,5562,4950.0,5358.0,3,yemen,YEM,YEM.21.17_1,0.0,0
YE1501,Mawiyah,YE15,Ta'iz,2017,9960,8023.714285714285,7866.0,7,yemen,YEM,YEM.21.17_1,0.0,0
YE1501,Mawiyah,YE15,Ta'iz,2018,14562,11369.0,10845.0,6,yemen,YEM,YEM.21.17_1,0.0,0
YE1502,Shar'ab As Salam,YE15,Ta'iz,2016,31434,24602.0,31434.0,3,yemen,YEM,,,0
YE1502,Shar'ab As Salam,YE15,Ta'iz,2017,14820,12861.42857142857,13710.0,7,yemen,YEM,,,0
YE1502,Shar'ab As Salam,YE15,Ta'iz,2018,21882,15619.0,14436.0,6,yemen,YEM,,,0
YE1503,Shar'ab Ar Rawnah,YE15,Ta'iz,2016,43686,22908.0,18654.0,3,yemen,YEM,,,0
YE1503,Shar'ab Ar Rawnah,YE15,Ta'iz,2017,13500,10650.0,11910.0,7,yemen,YEM,,,0
YE1503,Shar'ab Ar Rawnah,YE15,Ta'iz,2018,20538,15196.0,14220.0,6,yemen,YEM,,,0
YE1504,Maqbanah,YE15,Ta'iz,2015,947,947.0,947.0,1,yemen,YEM,YEM.21.15_1,0.0,0
YE1504,Maqbanah,YE15,Ta'iz,2016,17262,14836.0,14724.0,3,yemen,YEM,YEM.21.15_1,0.0,0
YE1504,Maqbanah,YE15,Ta'iz,2017,17424,15837.42857142857,15948.0,7,yemen,YEM,YEM.21.15_1,0.0,0
YE1504,Maqbanah,YE15,Ta'iz,2018,26472,18429.0,17277.0,6,yemen,YEM,YEM.21.15_1,0.0,0
YE1504,Maqbanah,YE15,Ta'iz,2022,19315,19315.0,19315.0,1,yemen,YEM,YEM.21.15_1,0.0,0
YE1504,Maqbanah,YE15,Ta'iz,2023,18275,18275.0,18275.0,1,yemen,YEM,YEM.21.15_1,0.0,0
YE1504,Maqbanah,YE15,Ta'iz,2025,15500,15500.0,15500.0,1,yemen,YEM,YEM.21.15_1,0.0,0
YE1505,Al Makha,YE15,Ta'iz,2015,720,720.0,720.0,1,yemen,YEM,,,0
YE1505,Al Makha,YE15,Ta'iz,2016,882,678.0,576.0,3,yemen,YEM,,,0
YE1505,Al Makha,YE15,Ta'iz,2017,25122,13495.714285714286,12678.0,7,yemen,YEM,,,0
YE1505,Al Makha,YE15,Ta'iz,2018,29382,26996.0,27864.0,6,yemen,YEM,,,0
YE1505,Al Makha,YE15,Ta'iz,2022,15250,15250.0,15250.0,1,yemen,YEM,,,0
YE1505,Al Makha,YE15,Ta'iz,2023,19385,19385.0,19385.0,1,yemen,YEM,,,0
YE1505,Al Makha,YE15,Ta'iz,2025,21218,21218.0,21218.0,1,yemen,YEM,,,0
YE1506,Dhubab,YE15,Ta'iz,2016,34782,31106.0,32544.0,3,yemen,YEM,YEM.21.11_1,0.0,0
YE1506,Dhubab,YE15,Ta'iz,2017,34800,19633.714285714286,14832.0,7,yemen,YEM,YEM.21.11_1,0.0,0
YE1506,Dhubab,YE15,Ta'iz,2018,15816,15347.0,15651.0,6,yemen,YEM,YEM.21.11_1,0.0,0
YE1506,Dhubab,YE15,Ta'iz,2022,2951,2951.0,2951.0,1,yemen,YEM,YEM.21.11_1,0.0,0
YE1506,Dhubab,YE15,Ta'iz,2023,3829,3829.0,3829.0,1,yemen,YEM,YEM.21.11_1,0.0,0
YE1506,Dhubab,YE15,Ta'iz,2025,3870,3870.0,3870.0,1,yemen,YEM,YEM.21.11_1,0.0,0
YE1507,Mawza',YE15,Ta'iz,2016,4056,3600.0,3444.0,3,yemen,YEM,,,0
YE1507,Mawza',YE15,Ta'iz,2017,10572,3450.0,3042.0,7,yemen,YEM,,,0
YE1507,Mawza',YE15,Ta'iz,2018,6384,4347.0,4044.0,6,yemen,YEM,,,0
YE1507,Mawza',YE15,Ta'iz,2022,4497,4497.0,4497.0,1,yemen,YEM,,,0
YE1507,Mawza',YE15,Ta'iz,2023,6822,6822.0,6822.0,1,yemen,YEM,,,0
YE1507,Mawza',YE15,Ta'iz,2025,8189,8189.0,8189.0,1,yemen,YEM,,,0
YE1508,Jabal Habashi,YE15,Ta'iz,2016,17190,13522.0,15732.0,3,yemen,YEM,,,0
YE1508,Jabal Habashi,YE15,Ta'iz,2017,17730,14961.42857142857,15342.0,7,yemen,YEM,,,0
YE1508,Jabal Habashi,YE15,Ta'iz,2018,18528,17239.0,18282.0,6,yemen,YEM,,,0
YE1508,Jabal Habashi,YE15,Ta'iz,2022,19671,19671.0,19671.0,1,yemen,YEM,,,0
YE1508,Jabal Habashi,YE15,Ta'iz,2023,18593,18593.0,18593.0,1,yemen,YEM,,,0
YE1508,Jabal Habashi,YE15,Ta'iz,2025,20894,20894.0,20894.0,1,yemen,YEM,,,0
YE1509,Mashr'ah Wa Hadnan,YE15,Ta'iz,2016,3714,3614.0,3714.0,3,yemen,YEM,,,0
YE1509,Mashr'ah Wa Hadnan,YE15,Ta'iz,2017,3186,2736.8571428571427,2550.0,7,yemen,YEM,,,0
YE1509,Mashr'ah Wa Hadnan,YE15,Ta'iz,2018,3156,2541.0,2418.0,6,yemen,YEM,,,0
YE1509,Mashr'ah Wa Hadnan,YE15,Ta'iz,2022,2461,2461.0,2461.0,1,yemen,YEM,,,0
YE1509,Mashr'ah Wa Hadnan,YE15,Ta'iz,2023,2923,2923.0,2923.0,1,yemen,YEM,,,0
YE1509,Mashr'ah Wa Hadnan,YE15,Ta'iz,2025,2905,2905.0,2905.0,1,yemen,YEM,,,0
YE1510,Sabir Al Mawadim,YE15,Ta'iz,2016,10614,10322.0,10338.0,3,yemen,YEM,YEM.21.19_1,0.0,0
YE1510,Sabir Al Mawadim,YE15,Ta'iz,2017,12750,11455.714285714286,12234.0,7,yemen,YEM,YEM.21.19_1,0.0,0
YE1510,Sabir Al Mawadim,YE15,Ta'iz,2018,17568,14356.0,14289.0,6,yemen,YEM,YEM.21.19_1,0.0,0
YE1510,Sabir Al Mawadim,YE15,Ta'iz,2022,13344,13344.0,13344.0,1,yemen,YEM,YEM.21.19_1,0.0,0
YE1510,Sabir Al Mawadim,YE15,Ta'iz,2023,18151,18151.0,18151.0,1,yemen,YEM,YEM.21.19_1,0.0,0
YE1510,Sabir Al Mawadim,YE15,Ta'iz,2025,17890,17890.0,17890.0,1,yemen,YEM,YEM.21.19_1,0.0,0
YE1511,Al Misrakh,YE15,Ta'iz,2016,792,435.0,435.0,2,yemen,YEM,YEM.21.4_1,0.0,0
YE1511,Al Misrakh,YE15,Ta'iz,2017,7872,4831.714285714285,6192.0,7,yemen,YEM,YEM.21.4_1,0.0,0
YE1511,Al Misrakh,YE15,Ta'iz,2018,8670,8365.0,8463.0,6,yemen,YEM,YEM.21.4_1,0.0,0
YE1511,Al Misrakh,YE15,Ta'iz,2022,13438,13438.0,13438.0,1,yemen,YEM,YEM.21.4_1,0.0,0
YE1511,Al Misrakh,YE15,Ta'iz,2023,15211,15211.0,15211.0,1,yemen,YEM,YEM.21.4_1,0.0,0
YE1511,Al Misrakh,YE15,Ta'iz,2025,17885,17885.0,17885.0,1,yemen,YEM,YEM.21.4_1,0.0,0
YE1512,Dimnat Khadir,YE15,Ta'iz,2015,920,920.0,920.0,1,yemen,YEM,YEM.21.12_1,0.0,0
YE1512,Dimnat Khadir,YE15,Ta'iz,2016,50238,46224.0,48600.0,3,yemen,YEM,YEM.21.12_1,0.0,0
YE1512,Dimnat Khadir,YE15,Ta'iz,2017,38760,31272.0,32244.0,7,yemen,YEM,YEM.21.12_1,0.0,0
YE1512,Dimnat Khadir,YE15,Ta'iz,2018,36816,29725.0,29049.0,6,yemen,YEM,YEM.21.12_1,0.0,0
YE1513,As Silw,YE15,Ta'iz,2016,9744,7378.0,6414.0,3,yemen,YEM,YEM.21.8_1,0.0,0
YE1513,As Silw,YE15,Ta'iz,2017,9594,5782.285714285715,5064.0,7,yemen,YEM,YEM.21.8_1,0.0,0
YE1513,As Silw,YE15,Ta'iz,2018,9822,7356.0,6729.0,6,yemen,YEM,YEM.21.8_1,0.0,0
YE1513,As Silw,YE15,Ta'iz,2022,3453,3453.0,3453.0,1,yemen,YEM,YEM.21.8_1,0.0,0
YE1513,As Silw,YE15,Ta'iz,2023,5583,5583.0,5583.0,1,yemen,YEM,YEM.21.8_1,0.0,0
YE1513,As Silw,YE15,Ta'iz,2025,7278,7278.0,7278.0,1,yemen,YEM,YEM.21.8_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2015,447,447.0,447.0,1,yemen,YEM,YEM.21.9_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2016,51690,44268.0,44406.0,3,yemen,YEM,YEM.21.9_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2017,35460,32903.142857142855,34176.0,7,yemen,YEM,YEM.21.9_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2018,41232,32334.0,30552.0,6,yemen,YEM,YEM.21.9_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2022,48554,48554.0,48554.0,1,yemen,YEM,YEM.21.9_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2023,64229,64229.0,64229.0,1,yemen,YEM,YEM.21.9_1,0.0,0
YE1514,Ash Shamayatayn,YE15,Ta'iz,2025,72103,72103.0,72103.0,1,yemen,YEM,YEM.21.9_1,0.0,0
YE1515,Al Wazi'yah,YE15,Ta'iz,2016,10224,7368.0,7812.0,3,yemen,YEM,,,0
YE1515,Al Wazi'yah,YE15,Ta'iz,2017,4026,2626.285714285714,2088.0,7,yemen,YEM,,,0
YE1515,Al Wazi'yah,YE15,Ta'iz,2018,2268,2118.0,2088.0,6,yemen,YEM,,,0
YE1515,Al Wazi'yah,YE15,Ta'iz,2022,2056,2056.0,2056.0,1,yemen,YEM,,,0
YE1515,Al Wazi'yah,YE15,Ta'iz,2023,1943,1943.0,1943.0,1,yemen,YEM,,,0
YE1515,Al Wazi'yah,YE15,Ta'iz,2025,2283,2283.0,2283.0,1,yemen,YEM,,,0
YE1516,Hayfan,YE15,Ta'iz,2015,46650,46650.0,46650.0,1,yemen,YEM,YEM.21.13_1,0.0,0
YE1516,Hayfan,YE15,Ta'iz,2016,61800,49498.0,51798.0,3,yemen,YEM,YEM.21.13_1,0.0,0
YE1516,Hayfan,YE15,Ta'iz,2017,29190,21629.14285714286,21912.0,7,yemen,YEM,YEM.21.13_1,0.0,0
YE1516,Hayfan,YE15,Ta'iz,2018,18222,15917.0,15546.0,6,yemen,YEM,YEM.21.13_1,0.0,0
YE1517,Al Mudhaffar,YE15,Ta'iz,2016,29940,20398.0,23100.0,3,yemen,YEM,YEM.21.5_1,0.0,0
YE1517,Al Mudhaffar,YE15,Ta'iz,2017,14442,11938.285714285714,12630.0,7,yemen,YEM,YEM.21.5_1,0.0,0
YE1517,Al Mudhaffar,YE15,Ta'iz,2018,17766,15389.0,15135.0,6,yemen,YEM,YEM.21.5_1,0.0,0
YE1517,Al Mudhaffar,YE15,Ta'iz,2022,55700,55700.0,55700.0,1,yemen,YEM,YEM.21.5_1,0.0,0
YE1517,Al Mudhaffar,YE15,Ta'iz,2023,60974,60974.0,60974.0,1,yemen,YEM,YEM.21.5_1,0.0,0
YE1517,Al Mudhaffar,YE15,Ta'iz,2025,66898,66898.0,66898.0,1,yemen,YEM,YEM.21.5_1,0.0,0
YE1518,Al Qahirah,YE15,Ta'iz,2016,25230,15242.0,11520.0,3,yemen,YEM,YEM.21.6_1,0.0,0
YE1518,Al Qahirah,YE15,Ta'iz,2017,12072,10705.714285714286,11544.0,7,yemen,YEM,YEM.21.6_1,0.0,0
YE1518,Al Qahirah,YE15,Ta'iz,2018,13056,12626.0,12690.0,6,yemen,YEM,YEM.21.6_1,0.0,0
YE1518,Al Qahirah,YE15,Ta'iz,2022,39539,39539.0,39539.0,1,yemen,YEM,YEM.21.6_1,0.0,0
YE1518,Al Qahirah,YE15,Ta'iz,2023,45555,45555.0,45555.0,1,yemen,YEM,YEM.21.6_1,0.0,0
YE1518,Al Qahirah,YE15,Ta'iz,2025,51090,51090.0,51090.0,1,yemen,YEM,YEM.21.6_1,0.0,0
YE1519,Salah,YE15,Ta'iz,2016,36000,21448.0,17700.0,3,yemen,YEM,,,0
YE1519,Salah,YE15,Ta'iz,2017,16146,14258.57142857143,14070.0,7,yemen,YEM,,,0
YE1519,Salah,YE15,Ta'iz,2018,19992,17672.0,17238.0,6,yemen,YEM,,,0
YE1519,Salah,YE15,Ta'iz,2022,35976,35976.0,35976.0,1,yemen,YEM,,,0
YE1519,Salah,YE15,Ta'iz,2023,54453,54453.0,54453.0,1,yemen,YEM,,,0
YE1519,Salah,YE15,Ta'iz,2025,62802,62802.0,62802.0,1,yemen,YEM,,,0
YE1520,At Ta'iziyah,YE15,Ta'iz,2015,52,52.0,52.0,1,yemen,YEM,YEM.21.10_1,0.0,0
YE1520,At Ta'iziyah,YE15,Ta'iz,2016,85764,47180.0,48396.0,3,yemen,YEM,YEM.21.10_1,0.0,0
YE1520,At Ta'iziyah,YE15,Ta'iz,2017,48876,30468.0,36270.0,7,yemen,YEM,YEM.21.10_1,0.0,0
YE1520,At Ta'iziyah,YE15,Ta'iz,2018,57456,52477.0,51558.0,6,yemen,YEM,YEM.21.10_1,0.0,0
YE1521,Al Ma'afer,YE15,Ta'iz,2016,12540,9554.0,8958.0,3,yemen,YEM,YEM.21.2_1,0.0,0
YE1521,Al Ma'afer,YE15,Ta'iz,2017,19908,15738.0,18030.0,7,yemen,YEM,YEM.21.2_1,0.0,0
YE1521,Al Ma'afer,YE15,Ta'iz,2018,20106,18878.0,18900.0,6,yemen,YEM,YEM.21.2_1,0.0,0
YE1521,Al Ma'afer,YE15,Ta'iz,2022,31466,31466.0,31466.0,1,yemen,YEM,YEM.21.2_1,0.0,0
YE1521,Al Ma'afer,YE15,Ta'iz,2023,32397,32397.0,32397.0,1,yemen,YEM,YEM.21.2_1,0.0,0
YE1521,Al Ma'afer,YE15,Ta'iz,2025,35718,35718.0,35718.0,1,yemen,YEM,YEM.21.2_1,0.0,0
YE1522,Al Mawasit,YE15,Ta'iz,2016,11004,9740.0,10278.0,3,yemen,YEM,YEM.21.3_1,0.0,0
YE1522,Al Mawasit,YE15,Ta'iz,2017,12480,10310.57142857143,10356.0,7,yemen,YEM,YEM.21.3_1,0.0,0
YE1522,Al Mawasit,YE15,Ta'iz,2018,13158,12563.0,12444.0,6,yemen,YEM,YEM.21.3_1,0.0,0
YE1522,Al Mawasit,YE15,Ta'iz,2022,10641,10641.0,10641.0,1,yemen,YEM,YEM.21.3_1,0.0,0
YE1522,Al Mawasit,YE15,Ta'iz,2023,12389,12389.0,12389.0,1,yemen,YEM,YEM.21.3_1,0.0,0
YE1522,Al Mawasit,YE15,Ta'iz,2025,12545,12545.0,12545.0,1,yemen,YEM,YEM.21.3_1,0.0,0
YE1523,Sami',YE15,Ta'iz,2016,3198,2422.0,2142.0,3,yemen,YEM,,,0
YE1523,Sami',YE15,Ta'iz,2017,4788,3995.1428571428573,4122.0,7,yemen,YEM,,,0
YE1523,Sami',YE15,Ta'iz,2018,6420,5001.0,4923.0,6,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2015,3250,3250.0,3250.0,1,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2016,6744,5782.0,5340.0,3,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2017,9744,8286.857142857143,8778.0,7,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2018,12540,11212.0,10548.0,3,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2022,14275,14275.0,14275.0,1,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2023,18354,18354.0,18354.0,1,yemen,YEM,,,0
YE1601,Khab wa Ash Sha'f,YE16,Al Jawf,2025,19256,19256.0,19256.0,1,yemen,YEM,,,0
YE1602,Al Humaydat,YE16,Al Jawf,2016,858,834.0,828.0,3,yemen,YEM,YEM.6.3_1,1.0,0
YE1602,Al Humaydat,YE16,Al Jawf,2017,2130,1195.7142857142858,1068.0,7,yemen,YEM,YEM.6.3_1,1.0,0
YE1602,Al Humaydat,YE16,Al Jawf,2018,4014,2106.0,1152.0,3,yemen,YEM,YEM.6.3_1,1.0,0
YE1603,Al Matammah,YE16,Al Jawf,2015,3250,3250.0,3250.0,1,yemen,YEM,YEM.6.6_1,1.0,0
YE1603,Al Matammah,YE16,Al Jawf,2016,2454,2396.0,2436.0,3,yemen,YEM,YEM.6.6_1,1.0,0
YE1603,Al Matammah,YE16,Al Jawf,2017,2604,2513.1428571428573,2508.0,7,yemen,YEM,YEM.6.6_1,1.0,0
YE1603,Al Matammah,YE16,Al Jawf,2018,8370,4502.0,2568.0,3,yemen,YEM,YEM.6.6_1,1.0,0
YE1604,Az Zahir,YE16,Al Jawf,2016,2400,1965.0,1965.0,2,yemen,YEM,YEM.3.11_1,0.0,0
YE1604,Az Zahir,YE16,Al Jawf,2016,2400,1965.0,1965.0,2,yemen,YEM,YEM.6.8_1,1.0,0
YE1604,Az Zahir,YE16,Al Jawf,2017,3012,2958.0,3000.0,6,yemen,YEM,YEM.3.11_1,0.0,0
YE1604,Az Zahir,YE16,Al Jawf,2017,3012,2958.0,3000.0,6,yemen,YEM,YEM.6.8_1,1.0,0
YE1604,Az Zahir,YE16,Al Jawf,2018,3000,3000.0,3000.0,2,yemen,YEM,YEM.3.11_1,0.0,0
YE1604,Az Zahir,YE16,Al Jawf,2018,3000,3000.0,3000.0,2,yemen,YEM,YEM.6.8_1,1.0,0
YE1605,Al Hazm,YE16,Al Jawf,2015,1890,1890.0,1890.0,1,yemen,YEM,YEM.6.2_1,1.0,0
YE1605,Al Hazm,YE16,Al Jawf,2016,5160,3640.0,3360.0,3,yemen,YEM,YEM.6.2_1,1.0,0
